"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37"
"219" 0.233989521680071 0.579764662607369 -0.646251261791057 -2.02130350650242 1.18252527329303 0.949819104056673 0.291721140595474 -0.842528197065785 -0.487033466371975 0.0818612035082393 -1.6411921208972 -1.22281541072549 0.395088135482892 -0.0913272699833829 -0.375361521604777 0.430422750413189 0.338236542872522 -0.505731892522967 2.14852514848975 -0.809189973884871 -0.75668980749612 0.419798587908627 -0.916365398605313 -1.14274195438457 2.2919558538961 -0.268917582823906 1.82520791639694 -2.13191173404743 0.0430270554363545 0.123547375412788 0.68244883658069 -0.473118365660354 1.17962441601837 -1.21156803003424 1.24403114754434 1.56806183645235 -0.209336601813007
"220" 1.57771371473377 0.442062194903455 0.57414907483646 -0.559404620966511 0.418420423395176 1.09332385691752 0.69807384060238 -0.486241227590269 1.91918672898305 0.396252812276771 -0.722077059667928 -0.700062466297174 1.51887532253337 -1.4613935183539 0.679867136770995 -0.111412824485101 0.403317375773106 0.723389038832958 0.545862821613931 1.28965277838461 0.905702025964228 -0.185084363517885 -1.6808039083302 -1.03584121322964 0.152579576754874 -0.908321127005817 -0.0603811874187282 0.99370977948342 0.0760373362818296 0.634763807162803 0.419676550672584 -2.23570267092871 -2.75914529984161 1.96803587456293 -1.06100598074378 -2.12022525503219 -0.564203178926155
"221" 0.363872324563605 -0.639108699080488 -0.326020503720515 -1.364828843984 -1.92502631631814 0.999922482221679 -0.553200183837296 2.1541769580416 0.512796397349966 3.7724827778832 0.313415647925941 -1.08597334027426 0.449556024890389 -0.118697618278702 -0.164588662116542 -0.0385862977540087 -0.385694820462026 1.77180670597451 0.347822108182065 -0.21059727700025 -0.725146623858815 -1.25998787827469 1.00498626518909 -1.21481506111733 0.0300360812435193 1.86117131353763 0.0760106185597126 0.0423129598322592 -0.869162653278386 0.997676091259431 -0.777955145057721 0.502620410184201 2.51069072314055 -1.3560189302603 -0.26097329941684 1.42603547188452 -0.227909474571521
"222" -0.93823905093996 0.124531024286713 -0.942120314471552 1.13813575483793 -0.869742051264042 0.626825174791278 1.27404528366723 -0.63988789921997 -0.392077939722562 2.06668349717104 0.423381571275087 1.15927795606412 -0.219297373802372 0.325564827270211 -0.928476282993238 -1.4276212368895 -0.407536126768581 0.653149967883269 0.420902525879251 2.80293972188793 0.507373179212174 -0.913033429592591 -0.997266055541685 0.160476397876844 1.44163946580004 0.473180517247674 0.75861763834839 -0.549900860358952 -1.73547990619127 -0.280773390682661 0.405641655224796 0.184727511271449 -1.24567849436833 -0.663431531329984 -0.289779677893466 -0.318589147262687 -0.986988614973188
"223" -0.571699327384897 1.89689850456156 -0.337766929598944 -1.05412355801472 -0.752622636262687 0.662742242323279 1.52215535070112 -0.837878238448074 -0.187046901116316 -0.582417030110945 -0.781992282683253 -0.0885246278715421 -0.204651549393338 0.71344864630464 0.3238732920985 -0.490902028123874 1.35773862153388 0.195124191590291 2.14521919594251 -1.63430133204579 1.50328174764295 -0.791211724616189 -1.20910797383685 -0.126288460012862 0.351599564817793 0.711556532023163 -1.17009971936799 0.679352002327658 2.5354374120353 1.37852471733845 -0.425325295457049 0.285293048096894 -0.118731280096902 -0.808932097087136 -2.72712052983684 -0.260639641679414 -1.91795714672275
"224" -1.19443557697697 -0.0840848200477845 -0.46955446017465 2.2881773744191 1.16351504462526 0.197468644751657 0.64411162222681 -0.196007433438997 -0.547923527372 -0.690725826974424 -1.5994372985693 -0.676924097952258 0.453649141607478 -1.26741225510095 0.824852761211903 1.08175395780823 1.26843321282815 0.390862125773078 0.778627522111971 0.463154952729342 0.455553591240984 -4.37153910321019 0.578040614919876 -0.79838910815734 2.45745068361097 0.121883501704305 2.33200783705482 -0.275876963805396 -0.249643487288833 0.445254737755947 0.213994349897205 0.748995912733954 -0.44064325700169 -1.20400016437835 2.57508529585224 -0.620941588425222 -2.42611089981807
"225" 2.2824122971055 1.213558084346 -1.51349989638048 1.35186349183139 0.460390042885089 0.222761610472279 -1.26649544625628 0.217042375311137 1.47909729189102 -1.19110407089949 0.0174169025011937 0.113448358789888 -0.555080283244361 0.274556234610054 0.36083503816496 0.952839484224362 0.0931299794399939 -0.202466539975987 -0.662180612263914 0.788455922006222 -0.547606456179825 -0.547332915501608 1.28877674332487 -0.971699664058955 -0.384110209216598 0.434094535766306 1.61762434488423 -0.0805056258304356 -0.215190313790147 0.125698081712566 0.558619716686076 0.611891251290805 0.728760378746952 -1.70114923928077 0.444143013735926 2.03182139535956 -0.564976038095802
"226" 1.91946277288953 0.737853451422309 -0.767996530609511 3.33510270544965 -1.63936681792188 -0.0453349489265141 -1.12888645180703 -1.55899134739174 0.943861039577922 -1.03635635827096 -0.646295794201011 -0.817487482569275 0.385238597743552 1.50765496683902 0.80416416180166 0.188811922568392 0.457782172589846 -0.695720653950653 0.510799907468014 1.51122112319573 -1.06928630005778 -0.0310747903906246 0.166186388837677 -0.75140797694404 0.788528957462471 -0.192378558433527 1.58701969476739 -1.38129150561181 -1.51746065032018 0.14978082816715 0.868358408978431 0.0316849155973241 -0.482491537329621 0.180885011122125 1.07208218744383 -0.27492875329078 -0.568723945536394
"227" 0.188058738367515 0.0158067828116308 -0.587384823343358 -0.598298995262624 1.45093162840551 0.937650042929356 -1.40937736826664 -0.293552786267717 -0.662614249499962 -2.06540765721519 0.778330126288097 0.318790713324086 0.824667341681641 -0.904557293630599 -1.31190956166944 -0.0681525608292382 -1.73996155892068 -1.27041859519851 0.647085730657741 0.2951528962365 -2.02407925767523 0.317726176377274 1.18809269954383 1.11697323463799 -1.80140123021232 1.96579546168173 0.460194572551467 -0.57356195802152 -0.067691889063653 0.135183628565756 0.867922934857785 1.14553497690389 0.12773809252672 -0.286959207745391 -2.26525219652079 0.614631319576432 -1.09346200800745
"228" 1.07008484660704 0.891289782681655 1.26252079611119 1.56131088850469 -1.26858912205726 -0.922611765494318 -0.814974517463096 0.376916250854575 -0.250697781323084 1.10963398835118 0.93048780171932 -1.24277832090149 -0.311720633747082 -0.0584515118879413 0.526035651782645 -0.550468487215744 0.51032103648287 -2.90089209781743 -0.0466658548516229 1.57756768143241 0.034276481090901 0.478624791668629 0.587192214189072 1.57486522538686 0.420917516293809 0.949203876966966 0.969296829843631 -1.57737407965816 -0.272408320417899 -0.734896638223739 0.278831156161688 -0.318521959655814 -1.15042103492538 -1.16124609902963 1.32914343626172 0.344617391045126 -1.88476706511309
"229" 0.312295887832718 -2.43944149485649 -0.0527246411574353 0.293980289694367 0.253454807960057 0.581404072598319 -1.12847883549466 0.088638825739713 2.4647629139145 -0.184324069320325 -1.37778035888976 -0.542907334772437 0.0749247477726497 1.51664611849836 0.0491827309894008 1.05743827009438 -2.95999463029572 1.05918103095067 0.405505868309888 -0.305220746030962 0.342575821690876 0.140526530516535 -1.07476936258279 -1.50701316749959 -1.38359112917442 1.31583727966812 -0.627162332514628 -0.130720106318331 -0.120036621529874 -0.0502346019592601 0.395856100224212 -0.567303781236377 0.655064703476267 0.870852494365924 0.596002191170701 0.788797815270137 -1.64860459171092
"230" -0.695429132850565 -1.31927666362563 -1.12924989359816 1.04499190456043 -0.40164519708254 -0.289813871908414 1.89281254050393 -1.97011691258548 0.51384570264816 0.119550442583266 0.193448206722919 0.142503311329998 -1.05651880864039 0.714959587045977 0.587859764816296 1.32091638305911 -0.728896014595466 0.314363710540154 1.3803779345454 0.31852566694377 -1.50352388390285 -0.736323370807204 2.20398086564863 2.50662240827385 0.769620713358908 -0.421518139515203 2.23321659314011 -1.14832743289635 1.38849744451651 -0.645587668948914 -0.00715898586288835 0.138836321441522 0.798085463118134 2.34281085359724 -0.215125536524 -1.29403701463222 -0.174408570943089
"231" -0.579955589498443 0.994218936131278 1.05902152861929 0.501052370029308 0.17457640504875 0.98369360443228 0.311362374886469 0.0338259791120766 -1.04103846554036 0.863591790546032 -0.704472611143591 -2.28084614525607 -0.0829882182386679 -0.0919748382853172 0.193268280104386 1.06857820819599 0.541091886249836 -0.738423202763348 -1.21943849470391 -0.910442029833669 -0.72607349559098 -0.350219562219345 -0.978774489651127 -0.119588139274316 -0.98034153656506 0.52067252986875 -0.181257946577739 -0.674159531487626 1.0899601077551 -0.918015866959253 0.339184664479327 0.697239471110634 -1.76171405906114 0.213187181767419 -0.681524622487481 0.729362294073376 -0.659329323142242
"232" -1.9288938470861 -0.268956195468826 1.80160333416686 -0.647740616886873 0.372031880549351 -1.25172192325715 1.96364486395505 -0.394315314957103 -0.666880411913848 3.35475279029576 -1.29685307146855 -0.946152475234236 1.47851318335779 -0.307278956281822 0.550431196675587 -0.478957224791802 0.383760572811985 -0.459597328178111 0.620102777063344 1.17511817062488 -1.43318452395289 -0.860977672667707 1.37944303356455 -1.17265048816102 3.20119594561628 -0.483725649361936 0.0541013530895385 1.87945563939735 1.44033258061415 -0.359319695835079 0.274587730795358 0.40686574150748 -0.523840349259724 -0.23976849011881 2.59802014913814 -1.10431012912742 -2.07078751392973
"233" -0.432923734516268 0.700624357801199 1.71936299130944 0.766470224795078 -1.33385553254238 1.01653346045003 -0.781382542096828 -0.118927726983089 1.06393775933847 -0.0936166177099605 -1.19160012306723 1.07062341703463 1.37946644854583 0.31218373710012 -0.0527915513523376 -0.410119331181409 -2.91397600130751 -0.460411301715684 1.36424460653975 0.471519590190982 1.25355499885037 -0.691236620918842 -0.33176050804304 -0.127992341780157 0.649159122581828 -0.627596759471334 -0.392335171530197 -0.61739204077281 1.08741395554732 -0.586800180115209 0.883213998580857 -2.19056587943478 -1.19528873475501 -0.694303643318808 -0.19168389066789 -0.475255947707553 0.967572611339316
"234" -0.704902854739889 -1.54278941231298 0.558796948378193 0.665683656174662 -0.460026469818692 0.972090111615742 0.492696896727113 -0.778946202387033 1.02538348397316 1.49254903248818 -0.971137870999135 -1.06766829670109 1.82512195538054 0.694707548540528 0.946438940425928 -0.634742578446626 -1.01465657518234 -0.393273173641127 -0.161796105173313 0.479571843990904 0.116109107356793 1.317302513036 -0.279535314041353 0.655726917947695 0.092775482886489 -0.633582117169108 -0.290145967701325 -0.939519078757089 0.294261812595021 1.8517870447042 0.214152804983504 1.40844513518405 -0.903642274263443 -1.4327074282879 0.58781941890147 0.072795935581082 1.29666001672465
"235" 2.13034104995932 -0.960039425615066 -0.407861620945207 0.131839777648537 1.46180100875701 -0.92966072221279 -0.179604214349996 1.46150843605273 1.61021372726904 -0.372488423939565 0.0216152584537798 0.892870110266337 0.391610315457731 0.831867326117786 -0.163178070997857 0.307987290394545 -0.36435787221406 1.65100593250495 -0.897456349643566 0.394720161529981 1.85937910232795 -3.96080159552361 1.73055150476596 0.736675724856832 0.645031609110478 -0.436932686848928 -1.5892790916828 0.305871368669662 1.32986895932274 0.373225154221692 1.4351347342654 -0.239709600197907 -0.211843991853508 -1.64077317448834 0.104752142608314 -0.289280285293766 -0.335623880312991
"236" 0.226705634282382 -0.720734501308876 -1.3879051953758 0.130497479001583 -1.63891030738641 -0.937212175936115 -1.70978969496693 -0.0551305718047046 -1.67473805465807 -0.505703191826098 -1.45163829496575 -1.10584098227853 0.726690450945004 -0.0219568045685781 -0.295583461735369 -0.206446939859184 -0.0519197299562627 1.88425913020123 -0.798683470089026 1.32577436685349 -1.17489007719813 0.512123441333532 0.614193809917683 -1.26521375229346 -0.642430583520006 0.681248471437113 0.754383086736938 0.17559262468634 -0.0236965924973889 -1.13295855688336 -0.00869935642170527 -1.38528032568038 -0.369132547758677 -0.356938431929925 -0.285786599022262 0.827910500500747 -1.44685173640591
"237" -0.204011613953262 0.379971401470001 2.14856494417324 0.977949429072503 0.691808302624696 -0.00423477654582848 -1.32023611575701 -2.98194737734234 1.53914263210061 -0.00400019107666622 -1.96581451232097 -0.405680832119435 -2.5455424419943 -1.02895414014909 0.172068848741908 0.131834204489979 -0.361632793611849 -0.581639205836464 0.960830309299932 0.974846965355972 -0.567199759168007 1.7345365693406 -0.30855357100759 -1.09471123021877 -1.14664419766207 -2.42237050523529 0.323674455744079 -0.536222673955242 -1.07274689121996 -0.486560488109063 -0.294160697201973 -0.340100049205536 0.891960106214104 0.587992880573652 1.54486254140443 0.363318370657381 -0.213274927319411
"238" -0.17814307493846 -0.13524030822243 -0.0335324242140782 0.0377049133401002 0.588701860379235 1.09099561100151 -0.384305740678554 -1.65649617921517 -1.0412136934926 0.950555916124445 -0.49006084965024 0.00346290900159372 -0.625816578963913 0.343637227445667 -0.612180055428963 -0.0938517919227691 -0.0721542914136865 -0.541733815613231 0.415529681152894 -0.311347891895369 -0.112736969009207 1.38929996923416 -0.0420049212701169 -0.539720720034934 -1.35693088629179 0.4740000102162 1.24364299443444 0.43516138753036 -0.317075466752449 0.46060560800127 -0.441845489771305 -1.25839015778913 -0.0835969699445305 -0.846552339795626 1.6422819640476 -0.254760813892129 -0.435783085661158
"239" 0.622014479566432 1.40604617480563 0.351405730629462 1.23280375327486 0.0914030255074936 -0.993298688087508 0.127239871711637 -1.99580584783786 -0.685271138576995 1.47933109277835 -1.62838309067991 -0.808005668698138 -2.13964948380241 -0.862246345162282 -0.531763225699197 -0.731076928575185 -0.105505434465642 -0.446266226796196 0.147943043069671 1.03113576616811 -2.55503102727313 1.07907130937281 0.134747124209293 -0.845982913354287 0.0851237256469227 0.0710392144816029 1.98727057459668 -0.759089953026495 0.0295350193089117 0.700063735794034 -1.67820456866463 1.187863088453 -0.467057330995509 0.875183131520806 -1.03005954532765 -0.974555950214526 0.856091169805984
"240" 0.400802291992071 0.516331176055553 -1.12022090570345 1.05568172607945 -1.17057777956844 -2.77154674267111 -2.73913273932025 -1.09336151385524 0.545671896654026 2.14210015950417 -0.606861112291581 0.336693743227423 1.82013533478702 -0.627051036653708 -0.586429660897474 0.525690445171381 -0.677386266848995 0.316854203104423 1.21713039918429 1.66225179737994 -0.411360497954083 0.459014518781996 0.619870345529176 0.862091270628727 0.672236690774312 0.730835985172359 2.40183674935339 -0.0637279519931174 0.165673237390007 -2.72585414166413 -0.324763280784526 1.68892515903512 0.129400691141457 0.643557713091985 0.493212905590142 -0.510137300721473 -1.6601635993315
"241" -0.62219021687051 0.464130304611522 -0.399308353600565 1.62886718407118 0.234850211497474 0.721595853205024 -0.886220422753879 0.896009485733101 -0.0103762555552246 1.35869344893031 0.805722032593789 -1.24661880369054 0.0304535628135217 -1.05842486879319 -0.55735635781956 1.1952197514574 -1.55718460738081 0.285748004206625 0.233166743081236 -0.595943703063979 0.833801544275424 -2.951140334466 1.83163205425431 1.67495415830596 -0.687535130846337 0.989049738366813 0.727051938874247 0.728905822454936 -1.1452501013907 0.26580613335627 1.04274420519922 -0.00689392730068782 -1.2118874283152 -2.420033189222 0.659945122938829 2.77873013580147 -0.352073238527783
"242" -0.439336893726472 0.15482551989319 -1.46212671919389 0.31153587454801 0.650621288730387 1.23905188774825 -1.39405932872781 -5.76719128573257 -2.31766804543167 4.6153476476084 -0.586142799114075 -0.365168574043502 -0.286121791523516 -2.55831426495966 -1.74689972355914 -0.00411078171601135 0.522589475204268 -1.02743574650465 1.14687410123162 -0.562612501523504 -1.19572834804169 1.27864456516909 0.959422088396441 -0.829169678641796 2.2578753871408 0.710413964903857 0.431007703782834 -1.51155024902867 -0.709749087406211 -0.925234165863005 -0.329786919583672 0.207978335361078 0.811355617118662 0.0895617461026516 -0.668609936437838 -0.0105047976205729 -0.617076823344729
"243" -1.77335576667818 0.930355946634619 -0.776485148979411 0.535302757822942 0.190983879454931 0.482170023827654 -0.896969329715651 0.364844309687222 0.346402262834019 -1.09177538862724 -0.181456382375121 0.0138421877100621 0.771873074719454 -0.201609906424039 0.745631968976858 0.060539628710564 2.30865909861081 0.0617819741338247 -1.01193270475379 0.827279507383495 -1.05798426724895 -0.879279163881695 -0.576802491189854 0.250410008163582 -1.20437172887069 -1.08067207050019 0.0215102466141165 -0.1499408610649 -0.543344979261855 0.549393029004824 -0.391260519699106 0.623248707213727 1.63357016821614 -1.19462001257453 -0.813250815029795 -0.349049431550335 0.898279736679476
"244" 0.608671884049425 -0.0774657360223401 -0.66102029443673 -0.481480768569151 -1.1889608164636 -0.347018638080116 0.394463081583818 -0.989487430717342 -0.575999490507388 1.97134337269303 -1.29512118921212 0.358733688203728 -1.31336136172325 -0.645557243113525 0.688421268605124 0.665245559539826 -0.910445171330284 -0.724403026284234 -0.17018250403348 1.72744663293685 -0.692320777392333 -0.769700779094646 -0.106408340061548 0.755684271127818 0.499164774231571 0.478648341767767 -1.12018292460703 0.180043384230394 -1.89997130465428 -0.213939790028585 0.396682824252478 0.261802399265303 0.616248853143438 0.207718736730046 1.01577675326322 1.38267347528653 -1.01535881154932
"245" 1.30745316712312 -0.862847924508568 1.70101306742176 0.765719596465158 0.592562054347599 -1.08936041151782 0.526562139165496 0.119177829263461 0.348606863790906 -0.348342078905994 0.457650989193064 0.402086334635449 -1.43723723179336 0.0273341685715444 -0.958023174571565 1.34892589049907 0.0964595511014845 -1.22411390560476 -0.240043280389079 -0.188716616084576 -0.52634913329426 -0.132639130134427 0.582871436244024 0.464398767444898 0.844474272697225 -2.1469757082019 0.822461038989994 -0.981195387579593 -0.97272501364063 2.14629000034487 -0.679711108839013 0.772241938550402 0.122156784157746 -2.61917265470727 0.0760233371239947 0.396822500826608 0.47368539295608
"246" -0.786487325298858 -1.2196342755922 -0.539364420787896 1.44707802983291 -0.314003264216043 0.327968830200981 0.381171346847629 -0.246460861502747 0.208125527619313 2.03863590024406 1.11399712481705 1.00059524283506 -1.12028434508438 -1.393833856314 -0.798324418119367 0.158711933489797 1.14523832751854 -1.15548170501036 1.63789097840713 0.94546210606657 -0.630070111169761 -0.737130650113262 -1.9019347125766 0.303093120147603 -1.53774267119341 -0.337081406533104 1.6373863334856 -1.12834739409446 2.52543971851759 -1.89554819654257 -0.00321725678821405 1.90900238670099 -1.53669250016489 1.13384719382222 1.29907153527283 1.1073777311215 1.37760752467002
"247" 0.294660815514984 0.549141636494223 -1.9338798160783 0.954065151444044 1.27128034097472 0.136338701970926 -0.960746037651228 -0.931969210046038 0.109042376113786 -0.698195587822586 -0.67989604906791 0.281225439814457 0.789275298162995 1.85857597000192 -0.034310526494446 0.392953232634108 -2.3389391702911 -1.53479627077724 -0.350970651224846 0.161372048356613 -0.43684410650096 1.15071184264794 0.682341084281242 0.755744019381903 -0.693206185998706 1.44198376343104 -1.42043592636637 -0.0734777153300593 0.0314042032855698 1.78086978941517 0.124310176190937 0.916371982208348 1.73794775429012 -1.55176966052013 0.365799934648189 1.15352364883388 -1.82557059443945
"248" -1.37711090316384 -2.0557597812468 1.02868929991465 0.761581838567916 0.190196128047043 1.52221279910576 -0.0936864419365457 -0.00183920533939297 -0.130391622222649 0.512181291078431 0.638484360616599 -0.333496330217583 1.04690236275206 -1.48297002160915 -0.131854804610415 -0.938511395946618 -0.722254367332754 1.25986096476722 -1.03935319394041 1.00985679641128 0.528081888005342 -1.88591585085571 -0.418574782828252 -0.698160294424041 0.871495317605255 0.915216944846407 -0.368698633437838 -0.196865162260662 -1.48249620145986 -0.613534390323597 -1.52297193414412 0.68502857407622 -0.743803735699811 0.979588048026123 -0.42267922849603 2.04729361847469 -1.69692283961913
"249" 0.565380683377377 -0.801958731528789 3.62686599854537 -0.022592581698681 -0.0774658597588544 0.687333441179739 -0.377573099525438 -1.38838632255002 1.61345194107101 -0.807938893601706 -2.01855855020724 0.295421847342792 -3.24474795798436 0.66401491860014 0.00247488024833442 -0.534537449128305 -0.199875881266908 1.40810218647258 -1.7840331193729 0.392227607922067 1.38917704601424 0.566858007581558 0.509963057963905 -0.870552135143906 0.624566060834246 -0.24378272460975 0.345729507299542 -1.25122826870644 -0.998510115653883 -1.46097717277458 -0.157465257885244 -0.652186223107764 -0.80486751341554 -1.19225309433314 -0.835700734655986 -0.646263147028959 0.063532472446293
"250" 1.57456285048212 0.504234512120411 0.491726296355558 1.61768864363808 -2.08158585248442 -1.50079290430073 0.711159704107086 -1.21453184056954 -0.968907373778566 1.54473363354563 -0.110293952972703 -0.703034094890561 0.344880865539536 -0.18659813246427 1.50204430968872 0.644592794706688 1.17174989834518 -0.393385614530183 -0.678747834737343 0.963438182915364 -0.772998873654798 -1.34446538579233 1.30216765883874 -2.10375875831442 -0.0455568900338002 0.0611605002723297 -1.53031311230706 -0.876428700490128 -0.367610846500596 -0.877832011461047 -0.41542597823985 -0.865398554213203 0.94899308575008 -0.740602992968618 1.33289612283583 0.204232666345632 -1.61649129064289
"251" -0.82329562203834 0.0597685157329368 -0.0819676610622944 -0.580138489178224 0.0886480378183576 -0.697355113459414 0.257003730506708 0.107122941147564 -0.177033092172605 0.539211452506991 -1.33025875937804 -0.340117590067486 0.961514452676176 1.227442606991 -1.61132340438188 -0.792815110975379 -1.14968807883037 0.284936969967557 -0.609654313181153 0.610282800220448 -1.07556104219022 1.16356191135082 0.83288178732141 -1.15218491528664 -0.995779221688149 1.45261678249554 -0.637677786378118 -0.663532946942771 1.30174713283323 0.464025171540584 -0.54353458782529 -0.340020296525531 -1.41294293060826 -1.34001187499869 0.916419182412769 0.300724778441334 -2.74111351100403
"252" 0.184082134299797 0.465042165213777 -0.478795032817672 0.649521123786971 0.9111337157442 0.661957199874701 0.515059017184232 -3.61073527530544 -1.02864705831297 -1.97091005856111 -0.252320589515365 0.506889703057938 -0.0849708986293997 -2.27296142575199 -0.886470392622262 0.828617346960096 1.02157601866885 -1.08870649595477 0.948394872223564 1.20993950313478 0.358388058796075 -2.39336475028305 -0.0168207104480652 -1.01214219412479 -0.00493359164327669 1.7035132033609 1.4798810644139 -0.587113226507519 -0.31894336960312 -0.109691333815474 0.491022551403175 0.102753572816576 -1.0859586526185 -0.703848719270224 0.0557484055586101 0.3506326555858 -0.242803067045939
"253" 0.518112967011001 0.748292005569571 -0.39875385574616 0.413383912834775 -0.396338365481775 -0.965339244810248 0.235631081207161 0.0299516401746296 -0.574366099728617 -0.384480254895259 -0.275163629477662 -1.69667761089831 -0.0857342230939848 0.545032609151438 0.1074551400326 0.0455422800745044 -1.32080298318817 0.153967216997893 1.22819703855717 3.88059315253354 0.0589217366136941 1.93766161896272 0.94388723728653 0.0400425136994528 -0.795503060732874 0.921471415398417 0.302668359444072 1.11265675957081 0.58884897398962 0.185894236240811 -0.259751137145167 0.324123134272259 -0.0315616260118262 -0.805696828590003 1.14052578628391 -1.76784707594107 -2.09756212926311
"254" 0.899064373883846 1.14249436956995 1.10107451602897 1.40773526572652 1.27767509680905 -0.685847503324375 1.50958360455448 -1.12938738934899 -0.390524228659517 -0.641412952622598 -1.70024326741674 -0.999039041971491 -0.406003167888615 -0.336375263813313 -1.26341312242315 0.0231273350615791 0.472418050482824 0.203444080992731 0.281640552771935 -0.262568809728312 -2.17362782414571 -1.32163498656332 -0.890444005909431 -1.08781974834301 -1.42594211021898 0.273058893539982 -0.990018800380577 0.901422828958549 1.15015025700524 -1.35865335897215 -1.07718765540788 0.63722362330622 -0.279389384286586 -1.30809551595595 0.0586789162021047 0.440684900027574 0.890740716756222
"255" 0.259763711787296 0.69971437234004 -0.416114359112425 1.43103645557959 0.813134183078819 1.2727245409139 -0.037995237238899 -1.7321309959243 0.380932092048569 1.48739213000219 -1.87369311976333 1.11421932740718 -0.687150299000521 2.15308968624725 -0.340770532491417 0.708131210712406 -0.356901663264928 1.40448294673182 -0.0795001341971333 -1.33515000969806 -0.975304399627026 0.0129952670089267 0.860659545956785 -1.39002756464227 0.237888196059038 0.265598844970294 1.65467264447135 -0.780093894028222 -0.565829887352102 1.54139912753443 0.0829132636962661 -1.24058597415829 -0.449864704180628 0.715264938115068 0.984396880930654 -0.525379853213433 -2.56061997523877
"256" -0.221019178447824 0.439552964554945 1.27015492577967 -0.102835054555473 -0.947634214781496 -0.0842860323656146 -0.486152957454709 -1.764830845904 -1.94364224223399 -0.170109721814844 -2.72916883168063 -0.509086433464798 -1.23972480745929 -0.848257269891985 -0.504893138089366 -0.12871909137839 1.33780419454475 -0.206869430579431 1.08592305995018 1.07560054046572 -1.64904991430621 0.278048369755261 1.79578311853719 -1.85672721565139 -0.951221405834419 -1.0323649380691 0.863044267277366 -1.30445511350334 -0.323898734775657 2.83762383709905 -0.323184959055845 0.782216710448676 -0.0741396961071244 0.146356570052175 1.62144590182573 -0.470464212179326 1.22309720125923
"257" -0.433030686276975 0.820328385084686 -1.50178969397318 -0.350849559366248 0.89048306061287 1.84891178770839 -1.5972643720458 -1.69655668442239 0.264902311217719 0.490930838429566 -2.61298450577463 0.990582129764031 -0.602648668103352 -0.918923999230932 0.147840395090357 -0.740699675773198 0.113496441305393 0.273117195833502 0.552198540360425 -1.59265518926049 1.12173839183041 -1.55421371318502 -1.0901349620399 -0.00933596190798225 2.69899213419409 -0.753101494128727 -0.261773345079411 1.76054932730556 -0.124821509645004 0.0604552239861934 1.11027513421232 -0.0393565657688777 -1.24620919041193 -1.90402935079761 -0.536347544352129 0.606014399459701 0.431140106515106
"258" -0.513704458661039 -0.902209179143928 -0.077851000378468 1.18361486394567 -0.274666423904704 0.815915941565428 -1.15989443426259 -0.389045784827909 -0.433335476683828 -1.79447780509473 0.141403259754768 -2.79019256328291 -0.276703144240808 0.185108097631836 -0.556893421302465 -0.515431538266255 -0.149767985028104 0.969029560961903 0.0340964397000378 0.619174964217252 -0.0730959873821829 0.642776165245 0.356194039084708 1.51247166714013 0.690428415597916 1.06403785846645 -0.176782530974178 -0.775199087954883 0.28619228561787 -0.759716396832692 -0.866123996151876 -1.57025726804422 0.523695553752138 -0.263906900182089 -0.642106430966057 0.0611250682695923 -1.50270740599239
"259" 0.199163702133526 -1.32179525905609 -0.272578151078661 5.09400287989976 0.375615704280403 -0.295053967969115 0.243379680489891 -1.73439695319107 -0.48588086053739 0.98139580980392 -0.156959333446798 0.789413629487606 -1.56791117698173 -0.23231875598074 0.172581671847806 0.418779673941411 0.167186445484444 0.376887873109775 0.688800757277797 0.115350633930752 1.69709301754814 -2.69758086778846 0.903311462459037 -0.437926810724153 0.316208643644433 1.0247703660076 1.40011531304634 -0.0485399384432029 -0.438170113701162 -1.03633579936671 -0.421211983782459 -1.169206660746 0.425455502077517 -0.377541699503766 0.625793110178687 0.517450669675003 1.21646816119436
"260" 0.0876030176581984 0.746265100936085 0.10568437369778 -1.08576408050168 1.0681845428982 0.428472517545921 -0.0297726310350837 -1.30617440058404 1.06501114819256 -0.696718156827702 1.31246280279456 1.41846873446166 -1.52348010770688 2.82921103582557 1.10749621251202 -1.09131252129489 -1.38653192473246 -0.873215976532965 0.883666190542869 1.90274484896533 0.616947117435443 -0.386107911376437 0.752415538664204 -1.5143653169855 -1.00212086541162 -1.21866502380719 1.38782787410789 1.19186413844101 -0.586149949316234 -0.135949765757816 0.0276144344071558 -0.0936118605620273 -0.0548856864997567 -1.37279247274978 0.744500077862269 -1.09094521467109 -3.56646732244369
"261" -0.03596744992994 -0.165125456154948 -0.47797960406202 -0.103008040457614 -1.69199140626616 0.120432873552837 0.384162534093856 0.638931957426051 -0.0301274568187401 1.17070749131162 -1.35813796926652 1.17289824674073 -0.769688258246822 0.249465846994823 1.0283974455684 0.214119936397296 -0.583868288968203 -0.636007653309387 -1.4922769429769 0.128808242220893 1.35189139228046 0.935273920357121 0.57524714307131 0.17711267325711 1.09462718586788 0.182395803065204 1.53032612404447 0.520338073414367 0.58279022676107 -3.45750396081808 -1.14864292437522 0.669234330657876 -0.586637714724077 0.843457192198803 -0.87526104322186 2.0020655533265 -1.29747010299098
